>/home/user1/code/PPIKG/method/AFTGAN/data/SYS60k.seqs.tsv
>/home/user1/code/PPIKG/method/AFTGAN/data/SYS60k.txt
4932.YDR545W	4932.YLR197W
4932.YLR197W	4932.YNL163C
4932.YLR197W	4932.YML093W
4932.YDL030W	4932.YLR197W
4932.YLR197W	4932.YNL061W
4932.YIR009W	4932.YLR197W
4932.YLR197W	4932.YPL217C
4932.YIL061C	4932.YLR197W
4932.YLR197W	4932.YPR144C
4932.YER162C	4932.YLR197W
4932.YEL026W	4932.YLR197W
4932.YLR197W	4932.YML117W
4932.YDR280W	4932.YLR197W
4932.YIL133C	4932.YLR197W
4932.YDL014W	4932.YLR197W
4932.YLR197W	4932.YOR341W
4932.YLR197W	4932.YNL113W
4932.YKR081C	4932.YLR197W
4932.YGL123W	4932.YLR197W
4932.YCR051W	4932.YHR082C
4932.YHR082C	4932.YPL230W
4932.YHR082C	4932.YKL190W
4932.YER133W	4932.YHR082C
4932.YGR056W	4932.YHR082C
4932.YAL024C	4932.YHR082C
4932.YHR082C	4932.YNR035C
4932.YHR082C	4932.YPL175W
4932.YHR082C	4932.YIL177C
4932.YGL106W	4932.YHR082C
4932.YHR030C	4932.YHR082C
4932.YHR082C	4932.YOR212W
4932.YHR082C	4932.YJL128C
4932.YHR082C	4932.YKR001C
4932.YHR082C	4932.YLR399C
4932.YDL048C	4932.YHR082C
4932.YDL209C	4932.YHR082C
4932.YHR082C	4932.YML117W
4932.YDL159W	4932.YHR082C
4932.YHR082C	4932.YNL053W
4932.YDL185W	4932.YHR082C
4932.YAR073W	4932.YHR082C
4932.YHR082C	4932.YNL180C
4932.YHR082C	4932.YLR260W
4932.YHR082C	4932.YNR012W
4932.YHR082C	4932.YMR006C
4932.YDR533C	4932.YHR082C
4932.YHR082C	4932.YNL204C
4932.YDL047W	4932.YHR082C
4932.YHR082C	4932.YLR113W
4932.YHR082C	4932.YMR154C
4932.YDR457W	4932.YHR082C
4932.YHR082C	4932.YPR015C
4932.YHR082C	4932.YHR146W
4932.YHR082C	4932.YNR032W
4932.YER054C	4932.YHR082C
4932.YHR082C	4932.YKL017C
4932.YHR082C	4932.YLR138W
4932.YHR082C	4932.YPL239W
4932.YBR160W	4932.YHR082C
4932.YBR110W	4932.YHR082C
4932.YHR082C	4932.YIL126W
4932.YHR082C	4932.YIL112W
4932.YHR082C	4932.YOL113W
4932.YCR027C	4932.YHR082C
4932.YER123W	4932.YHR082C
4932.YHR082C	4932.YOR003W
4932.YHR082C	4932.YNL209W
4932.YHR082C	4932.YIL061C
4932.YBR169C	4932.YHR082C
4932.YHR082C	4932.YMR037C
4932.YDR270W	4932.YHR082C
4932.YHR082C	4932.YIL033C
4932.YHR082C	4932.YLR466W
4932.YHR082C	4932.YOR267C
4932.YDL192W	4932.YHR082C
4932.YHR082C	4932.YPL213W
4932.YDR490C	4932.YHR082C
4932.YHR082C	4932.YNL064C
4932.YHR082C	4932.YKL049C
4932.YHR082C	4932.YLR258W
4932.YHR082C	4932.YLL024C
4932.YHR082C	4932.YNL077W
4932.YHR039C-A	4932.YHR082C
4932.YGR155W	4932.YHR082C
4932.YHR082C	4932.YKL193C
4932.YHR082C	4932.YLR248W
4932.YHR082C	4932.YMR072W
4932.YHR082C	4932.YMR186W
4932.YHR082C	4932.YPR188C
4932.YGR109C	4932.YHR082C
4932.YDR432W	4932.YHR082C
4932.YHR082C	4932.YLR422W
4932.YHR082C	4932.YMR068W
4932.YCR008W	4932.YHR082C
4932.YHR082C	4932.YLR182W
4932.YHR082C	4932.YLR305C
4932.YGR296W	4932.YHR082C
4932.YGR261C	4932.YHR082C
4932.YHR082C	4932.YPR104C
4932.YBL056W	4932.YHR082C
4932.YBR082C	4932.YHR082C
4932.YHR082C	4932.YMR278W
4932.YHR082C	4932.YIL062C
4932.YDR194C	4932.YHR082C
4932.YDR466W	4932.YHR082C
4932.YCR088W	4932.YHR082C
4932.YHR082C	4932.YNL238W
4932.YHR082C	4932.YMR276W
4932.YHR082C	4932.YJR065C
4932.YHR082C	4932.YLR371W
4932.YHR082C	4932.YHR115C
4932.YBR295W	4932.YHR082C
4932.YFL016C	4932.YHR082C
4932.YHR082C	4932.YIL131C
4932.YGR003W	4932.YHR082C
4932.YHR082C	4932.YPL209C
4932.YHR082C	4932.YPL216W
4932.YHR082C	4932.YPL240C
4932.YHR082C	4932.YLR096W
4932.YDR451C	4932.YHR082C
4932.YGR052W	4932.YLR369W
4932.YBR049C	4932.YLR369W
4932.YDR264C	4932.YLR369W
4932.YHR206W	4932.YLR369W
4932.YDR286C	4932.YLR369W
4932.YLR369W	4932.YML064C
4932.YLR229C	4932.YLR369W
4932.YJL008C	4932.YLR369W
4932.YBR169C	4932.YLR369W
4932.YLR369W	4932.YMR290C
4932.YAL021C	4932.YLR369W
4932.YKL148C	4932.YLR369W
4932.YBL075C	4932.YLR369W
4932.YLR069C	4932.YLR369W
4932.YLR086W	4932.YLR369W
4932.YBL112C	4932.YLR369W
4932.YDR518W	4932.YLR369W
4932.YAL005C	4932.YLR369W
4932.YDR418W	4932.YLR369W
4932.YDL143W	4932.YLR369W
4932.YJR064W	4932.YLR369W
4932.YLR369W	4932.YNL064C
4932.YLR369W	4932.YMR203W
4932.YAL029C	4932.YLR369W
4932.YFR030W	4932.YLR369W
4932.YBR059C	4932.YLR369W
4932.YLL066C	4932.YLR369W
4932.YGR192C	4932.YLR369W
4932.YJR032W	4932.YLR369W
4932.YEL037C	4932.YLR369W
4932.YLR369W	4932.YPR165W
4932.YCR027C	4932.YLR369W
4932.YLR369W	4932.YML133C
4932.YLR369W	4932.YOL032W
4932.YDR457W	4932.YLR369W
4932.YKL009W	4932.YLR369W
4932.YLR369W	4932.YPL026C
4932.YLR369W	4932.YPL150W
4932.YLR369W	4932.YMR214W
4932.YER103W	4932.YLR369W
4932.YIL118W	4932.YLR369W
4932.YGL128C	4932.YLR369W
4932.YIL005W	4932.YLR369W
4932.YJR097W	4932.YLR369W
4932.YGR296W	4932.YLR369W
4932.YGR231C	4932.YLR369W
4932.YLR369W	4932.YOR353C
4932.YLL039C	4932.YLR369W
4932.YLR369W	4932.YNL112W
4932.YLR378C	4932.YMR286W
4932.YER102W	4932.YMR286W
4932.YGL103W	4932.YMR286W
4932.YJL190C	4932.YMR286W
4932.YMR286W	4932.YNL069C
4932.YDL061C	4932.YMR286W
4932.YKL009W	4932.YMR286W
4932.YGL135W	4932.YMR286W
4932.YBR048W	4932.YMR286W
4932.YMR286W	4932.YOL039W
4932.YGL068W	4932.YMR286W
4932.YBR283C	4932.YMR286W
4932.YLR388W	4932.YMR286W
4932.YLR264W	4932.YMR286W
4932.YLR009W	4932.YMR286W
4932.YBL092W	4932.YMR286W
4932.YJL136C	4932.YMR286W
4932.YMR242C	4932.YMR286W
4932.YBR191W	4932.YMR286W
4932.YMR286W	4932.YPL079W
4932.YML026C	4932.YMR286W
4932.YLR441C	4932.YMR286W
4932.YMR286W	4932.YPL090C
4932.YHL001W	4932.YMR286W
4932.YGR118W	4932.YMR286W
4932.YEL037C	4932.YMR286W
4932.YIL052C	4932.YMR286W
4932.YHL014C	4932.YMR286W
4932.YMR194W	4932.YMR286W
4932.YIL018W	4932.YMR286W
4932.YMR188C	4932.YMR286W
4932.YHR203C	4932.YMR286W
4932.YDL202W	4932.YMR286W
4932.YMR286W	4932.YPR166C
4932.YAL035W	4932.YMR286W
4932.YMR286W	4932.YNL122C
4932.YDL083C	4932.YMR286W
4932.YMR286W	4932.YPL220W
4932.YLR287C-A	4932.YMR286W
4932.YBR181C	4932.YMR286W
4932.YMR286W	4932.YOL111C
4932.YDR418W	4932.YMR286W
4932.YDR012W	4932.YMR286W
4932.YMR286W	4932.YOR234C
4932.YDR021W	4932.YLR430W
4932.YAL017W	4932.YLR430W
4932.YLR419W	4932.YLR430W
4932.YDR206W	4932.YLR430W
4932.YJR006W	4932.YLR430W
4932.YGR296W	4932.YLR430W
4932.YDR004W	4932.YLR430W
4932.YLR430W	4932.YMR290C
4932.YGL120C	4932.YLR430W
4932.YER095W	4932.YLR430W
4932.YDR194C	4932.YLR430W
4932.YLR430W	4932.YNL102W
4932.YDR263C	4932.YLR430W
4932.YLR430W	4932.YLR466W
4932.YLR430W	4932.YNR011C
4932.YLR430W	4932.YMR230W
4932.YBL112C	4932.YLR430W
4932.YBR136W	4932.YLR430W
4932.YDL101C	4932.YLR430W
4932.YLR430W	4932.YMR128W
4932.YFL066C	4932.YLR430W
4932.YBR279W	4932.YLR430W
4932.YCL024W	4932.YLR430W
4932.YLR430W	4932.YOR233W
4932.YLL066C	4932.YLR430W
4932.YJR142W	4932.YOL066C
4932.YJR142W	4932.YLR249W
4932.YDR127W	4932.YJR142W
4932.YEL077C	4932.YJR142W
4932.YBL111C	4932.YNL307C
4932.YCR038C	4932.YNL307C
4932.YGL097W	4932.YNL307C
4932.YNL307C	4932.YOL111C
4932.YDL018C	4932.YNL307C
4932.YMR199W	4932.YNL307C
4932.YDL064W	4932.YNL307C
4932.YNL093W	4932.YNL307C
4932.YNL307C	4932.YOR267C
4932.YLL066C	4932.YNL307C
4932.YML133C	4932.YNL307C
4932.YJL194W	4932.YNL307C
4932.YDL048C	4932.YNL307C
4932.YNL307C	4932.YPR200C
4932.YIR026C	4932.YNL307C
4932.YLL039C	4932.YNL307C
4932.YBR274W	4932.YNL307C
4932.YNL307C	4932.YPL209C
4932.YLR131C	4932.YNL307C
4932.YLR260W	4932.YNL307C
4932.YJL033W	4932.YNL307C
4932.YNL128W	4932.YNL307C
4932.YKL135C	4932.YNL307C
4932.YER169W	4932.YNL307C
4932.YNL238W	4932.YNL307C
4932.YNL307C	4932.YOR231W
4932.YDL006W	4932.YNL307C
4932.YNL307C	4932.YOL041C
4932.YCL024W	4932.YNL307C
4932.YBR044C	4932.YNL307C
4932.YNL307C	4932.YPL242C
4932.YIL045W	4932.YNL307C
4932.YNL307C	4932.YPL154C
4932.YNL307C	4932.YPR034W
4932.YDL229W	4932.YNL307C
4932.YIL113W	4932.YNL307C
4932.YMR136W	4932.YNL307C
4932.YDL029W	4932.YNL307C
4932.YGL210W	4932.YNL307C
4932.YMR006C	4932.YNL307C
4932.YMR104C	4932.YNL307C
4932.YBL105C	4932.YNL307C
4932.YBR023C	4932.YNL307C
4932.YJR040W	4932.YNL307C
4932.YNL048W	4932.YNL307C
4932.YNL307C	4932.YPR052C
4932.YFL066C	4932.YNL307C
4932.YDR216W	4932.YNL307C
4932.YJL105W	4932.YNL307C
4932.YGR109C	4932.YNL307C
4932.YLR318W	4932.YNL307C
4932.YNL307C	4932.YPL283C
4932.YDR004W	4932.YNL307C
4932.YHR086W	4932.YNL307C
4932.YGL065C	4932.YNL307C
4932.YNL209W	4932.YNL307C
4932.YNL307C	4932.YOR016C
4932.YML027W	4932.YNL307C
4932.YAL024C	4932.YNL307C
4932.YNL090W	4932.YNL307C
4932.YMR207C	4932.YNL307C
4932.YNL307C	4932.YOR208W
4932.YER040W	4932.YNL307C
4932.YNL307C	4932.YOL016C
4932.YJR066W	4932.YNL307C
4932.YFL016C	4932.YNL307C
4932.YDL132W	4932.YNL307C
4932.YER177W	4932.YNL307C
4932.YDR253C	4932.YNL307C
4932.YJR127C	4932.YNL307C
4932.YNL307C	4932.YOR094W
4932.YNL154C	4932.YNL307C
4932.YKL168C	4932.YNL307C
4932.YNL307C	4932.YOR090C
4932.YLR375W	4932.YNL307C
4932.YFR030W	4932.YNL307C
4932.YMR276W	4932.YNL307C
4932.YKR008W	4932.YNL307C
4932.YNL307C	4932.YPR068C
4932.YGR123C	4932.YNL307C
4932.YCR051W	4932.YNL307C
4932.YDL230W	4932.YNL307C
4932.YHL007C	4932.YNL307C
4932.YBL021C	4932.YNL307C
4932.YIL001W	4932.YNL307C
4932.YIL033C	4932.YNL307C
4932.YHR099W	4932.YNL307C
4932.YNL307C	4932.YPL280W
4932.YER125W	4932.YNL307C
4932.YDR129C	4932.YNL307C
4932.YMR124W	4932.YNL307C
4932.YNL307C	4932.YOR101W
4932.YKL049C	4932.YNL307C
4932.YNL307C	4932.YPR054W
4932.YGR296W	4932.YNL307C
4932.YFL029C	4932.YNL307C
4932.YNL307C	4932.YOR211C
4932.YHR206W	4932.YNL307C
4932.YNL307C	4932.YPR187W
4932.YDR153C	4932.YNL307C
4932.YGL254W	4932.YNL307C
4932.YNL012W	4932.YNL307C
4932.YGR155W	4932.YNL307C
4932.YBR212W	4932.YNL307C
4932.YNL307C	4932.YNL339C
4932.YMR036C	4932.YNL307C
4932.YGL209W	4932.YNL307C
4932.YJL132W	4932.YNL307C
4932.YIL131C	4932.YNL307C
4932.YBR089C-A	4932.YNL307C
4932.YGL237C	4932.YNL307C
4932.YHR079C	4932.YOR211C
4932.YDR004W	4932.YHR079C
4932.YER133W	4932.YHR079C
4932.YDL213C	4932.YHR079C
4932.YDL006W	4932.YHR079C
4932.YGR056W	4932.YHR079C
4932.YHR079C	4932.YLR131C
4932.YHR079C	4932.YIL036W
4932.YBR082C	4932.YHR079C
4932.YDR422C	4932.YHR079C
4932.YHR079C	4932.YHR115C
4932.YDR075W	4932.YHR079C
4932.YEL077C	4932.YHR079C
4932.YGR203W	4932.YHR079C
4932.YHR079C	4932.YOR113W
4932.YHR079C	4932.YMR104C
4932.YDR096W	4932.YHR079C
4932.YBR049C	4932.YHR079C
4932.YHR079C	4932.YLL050C
4932.YDR490C	4932.YHR079C
4932.YHR079C	4932.YPR068C
4932.YGR252W	4932.YHR079C
4932.YDR451C	4932.YHR079C
4932.YHR079C	4932.YIL147C
4932.YDR216W	4932.YHR079C
4932.YAL021C	4932.YHR079C
4932.YHR079C	4932.YNL068C
4932.YHR079C	4932.YMR008C
4932.YBR028C	4932.YHR079C
4932.YHR079C	4932.YNL112W
4932.YDR059C	4932.YHR079C
4932.YHR079C	4932.YLR466W
4932.YHR079C	4932.YIL061C
4932.YHR079C	4932.YLR370C
4932.YHR079C	4932.YMR213W
4932.YDL230W	4932.YHR079C
4932.YHR079C	4932.YJL056C
4932.YHR079C	4932.YHR216W
4932.YHR079C	4932.YOR107W
4932.YHR079C	4932.YHR099W
4932.YHR079C	4932.YNL204C
4932.YGL242C	4932.YHR079C
4932.YDR099W	4932.YHR079C
4932.YHR079C	4932.YHR084W
4932.YHR079C	4932.YOR267C
4932.YDR456W	4932.YHR079C
4932.YDR194C	4932.YHR079C
4932.YHR079C	4932.YPR187W
4932.YHR079C	4932.YLL038C
4932.YFL039C	4932.YHR079C
4932.YAL020C	4932.YHR079C
4932.YBL088C	4932.YHR079C
4932.YGR058W	4932.YHR079C
4932.YHR079C	4932.YOR257W
4932.YHR079C	4932.YPR054W
4932.YHR079C	4932.YNL192W
4932.YHR079C	4932.YKL166C
4932.YHR079C	4932.YOL038W
4932.YCR065W	4932.YHR079C
4932.YHR079C	4932.YIL013C
4932.YHR079C	4932.YLR120C
4932.YGL097W	4932.YHR079C
4932.YER125W	4932.YHR079C
4932.YHR079C	4932.YLR371W
4932.YHR079C	4932.YMR068W
4932.YHR079C	4932.YOR212W
4932.YHR079C	4932.YPR022C
4932.YHR079C	4932.YLL001W
4932.YGR231C	4932.YHR079C
4932.YCR018C	4932.YHR079C
4932.YDL192W	4932.YHR079C
4932.YHR079C	4932.YLR069C
4932.YER179W	4932.YHR079C
4932.YER111C	4932.YHR079C
4932.YHR079C	4932.YMR033W
4932.YCR079W	4932.YHR079C
4932.YCR011C	4932.YHR079C
4932.YHR079C	4932.YKL017C
4932.YER045C	4932.YHR079C
4932.YGL087C	4932.YHR079C
4932.YHR079C	4932.YJL033W
4932.YBL016W	4932.YHR079C
4932.YHR079C	4932.YJR009C
4932.YDL137W	4932.YHR079C
4932.YHR079C	4932.YLR260W
4932.YDR328C	4932.YHR079C
4932.YHR079C	4932.YPR200C
4932.YBR276C	4932.YHR079C
4932.YHR079C	4932.YNR012W
4932.YHR079C	4932.YLR013W
4932.YHR079C	4932.YNL116W
4932.YDR026C	4932.YNL141W
4932.YAL032C	4932.YDR026C
4932.YDR026C	4932.YFL021W
4932.YDR026C	4932.YMR288W
4932.YDR026C	4932.YNL167C
4932.YCR018C	4932.YDR026C
4932.YDR026C	4932.YDR416W
4932.YDR026C	4932.YLR216C
4932.YDR026C	4932.YDR358W
4932.YDL079C	4932.YDR026C
4932.YDR026C	4932.YLL008W
4932.YDR026C	4932.YGR252W
4932.YDR026C	4932.YJL110C
4932.YDR026C	4932.YGR129W
4932.YDR026C	4932.YMR128W
4932.YDR026C	4932.YJL225C
4932.YCR063W	4932.YDR026C
4932.YDR026C	4932.YOL041C
4932.YDR026C	4932.YHR064C
4932.YDR026C	4932.YML078W
4932.YDR026C	4932.YER013W
4932.YDR026C	4932.YLR210W
4932.YDR026C	4932.YNL175C
4932.YDR026C	4932.YKL157W
4932.YDR026C	4932.YKR086W
4932.YDR026C	4932.YLR419W
4932.YDR026C	4932.YDR059C
4932.YDR026C	4932.YMR199W
4932.YDR026C	4932.YJR050W
4932.YDR026C	4932.YPL021W
4932.YBR119W	4932.YDR026C
4932.YDR026C	4932.YER028C
4932.YDR026C	4932.YEL077C
4932.YDR026C	4932.YLR357W
4932.YDR026C	4932.YOL128C
4932.YDR026C	4932.YDR264C
4932.YDR026C	4932.YGR040W
4932.YDR026C	4932.YHL027W
4932.YDR026C	4932.YIL036W
4932.YDR026C	4932.YNL255C
4932.YDR026C	4932.YER172C
4932.YDL213C	4932.YDR026C
4932.YDR026C	4932.YER190W
4932.YDR026C	4932.YGL201C
4932.YDR026C	4932.YLR275W
4932.YDR026C	4932.YJL102W
4932.YDR026C	4932.YLR375W
4932.YDL070W	4932.YDR026C
4932.YDR026C	4932.YIR013C
4932.YDR026C	4932.YJL105W
4932.YDR026C	4932.YOR113W
4932.YDR026C	4932.YNL317W
4932.YDR026C	4932.YPR015C
4932.YDR026C	4932.YPR120C
4932.YBR181C	4932.YPL081W
4932.YBR181C	4932.YER126C
4932.YBR181C	4932.YGL147C
4932.YBR181C	4932.YNL162W
4932.YBR181C	4932.YBR189W
4932.YBR181C	4932.YHL033C
4932.YBR181C	4932.YDR139C
4932.YBR181C	4932.YPL143W
4932.YBR181C	4932.YDL213C
4932.YBR181C	4932.YNL096C
4932.YBR079C	4932.YBR181C
4932.YBR181C	4932.YOL139C
4932.YBR181C	4932.YMR230W
4932.YBR181C	4932.YLR325C
4932.YBR181C	4932.YEL037C
4932.YBR181C	4932.YDR012W
4932.YBR181C	4932.YDR545W
4932.YBR143C	4932.YBR181C
4932.YBR181C	4932.YOL040C
4932.YBR181C	4932.YDR064W
4932.YBR181C	4932.YDR194C
4932.YBR181C	4932.YCL059C
4932.YBR181C	4932.YBR251W
4932.YBR181C	4932.YDL216C
4932.YBR181C	4932.YLR167W
4932.YBR181C	4932.YOR234C
4932.YBR181C	4932.YER025W
4932.YBR181C	4932.YOR361C
4932.YBR181C	4932.YJL225C
4932.YBL092W	4932.YBR181C
4932.YBR181C	4932.YGL030W
4932.YBR181C	4932.YHR203C
4932.YBR181C	4932.YNL112W
4932.YBR181C	4932.YMR158W
4932.YBR181C	4932.YKL203C
4932.YBR181C	4932.YPR025C
4932.YBR181C	4932.YMR290C
4932.YBR181C	4932.YDL136W
4932.YBR181C	4932.YOL023W
4932.YBR181C	4932.YDR337W
4932.YBR181C	4932.YPL220W
4932.YBR181C	4932.YDR429C
4932.YBR181C	4932.YKL180W
4932.YBR181C	4932.YER102W
4932.YBL075C	4932.YOL032W
4932.YBL075C	4932.YGR123C
4932.YBL075C	4932.YDL137W
4932.YAL058W	4932.YBL075C
4932.YBL075C	4932.YEL030W
4932.YBL075C	4932.YBR059C
4932.YBL075C	4932.YEL037C
4932.YBL075C	4932.YKR055W
4932.YBL075C	4932.YNL112W
4932.YBL075C	4932.YNL128W
4932.YBL075C	4932.YDL079C
4932.YBL075C	4932.YJR036C
4932.YBL075C	4932.YPL252C
4932.YBL075C	4932.YLL001W
4932.YBL075C	4932.YIL022W
4932.YBL075C	4932.YBL112C
4932.YBL075C	4932.YLL008W
4932.YBL075C	4932.YDL202W
4932.YBL075C	4932.YML078W
4932.YBL075C	4932.YGR209C
4932.YBL075C	4932.YKR059W
4932.YBL075C	4932.YPL110C
4932.YBL075C	4932.YGL018C
4932.YBL075C	4932.YIL005W
4932.YBL075C	4932.YFL008W
4932.YAR042W	4932.YBL075C
4932.YBL075C	4932.YDR473C
4932.YBL075C	4932.YPR010C
4932.YBL075C	4932.YJR059W
4932.YBL075C	4932.YNL020C
4932.YBL075C	4932.YGL106W
4932.YBL075C	4932.YBR169C
4932.YBL075C	4932.YGL219C
4932.YBL075C	4932.YDR457W
4932.YBL075C	4932.YIL095W
4932.YBL075C	4932.YKL198C
4932.YBL075C	4932.YOR269W
4932.YBL075C	4932.YOR232W
4932.YAL021C	4932.YBL075C
4932.YBL075C	4932.YOL145C
4932.YBL075C	4932.YOL128C
4932.YBL075C	4932.YPR204W
4932.YBL075C	4932.YJR121W
4932.YBL075C	4932.YCL024W
4932.YBL075C	4932.YDR545W
4932.YBL075C	4932.YER073W
4932.YBL075C	4932.YDR099W
4932.YBL075C	4932.YLL043W
4932.YBL075C	4932.YDL056W
4932.YOL128C	4932.YOR178C
4932.YLR273C	4932.YOL128C
4932.YHR084W	4932.YOL128C
4932.YKL101W	4932.YOL128C
4932.YBR276C	4932.YOL128C
4932.YER028C	4932.YOL128C
4932.YER176W	4932.YOL128C
4932.YGL209W	4932.YOL128C
4932.YFL016C	4932.YOL128C
4932.YIL044C	4932.YOL128C
4932.YER045C	4932.YOL128C
4932.YLL050C	4932.YOL128C
4932.YDR373W	4932.YOL128C
4932.YOL128C	4932.YOR373W
4932.YKL073W	4932.YOL128C
4932.YGR133W	4932.YOL128C
4932.YKL193C	4932.YOL128C
4932.YOL128C	4932.YOR109W
4932.YOL038W	4932.YOL128C
4932.YDR406W	4932.YOL128C
4932.YNR023W	4932.YOL128C
4932.YML117W	4932.YOL128C
4932.YHR076W	4932.YOL128C
4932.YKL198C	4932.YOL128C
4932.YFR030W	4932.YOL128C
4932.YBR023C	4932.YOL128C
4932.YDR075W	4932.YOL128C
4932.YER095W	4932.YOL128C
4932.YDR174W	4932.YOL128C
4932.YMR171C	4932.YOL128C
4932.YDR264C	4932.YOL128C
4932.YDR200C	4932.YOL128C
4932.YOL128C	4932.YOR386W
4932.YGR232W	4932.YOL128C
4932.YNL204C	4932.YOL128C
4932.YGL141W	4932.YOL128C
4932.YKR099W	4932.YOL128C
4932.YNL031C	4932.YOL128C
4932.YHR086W	4932.YOL128C
4932.YMR037C	4932.YOL128C
4932.YLR229C	4932.YOL128C
4932.YDR099W	4932.YOL128C
4932.YLR113W	4932.YOL128C
4932.YGL097W	4932.YOL128C
4932.YOL128C	4932.YPR073C
4932.YNL217W	4932.YOL128C
4932.YOL128C	4932.YPR188C
4932.YJR065C	4932.YOL128C
4932.YLL024C	4932.YOL128C
4932.YLR013W	4932.YOL128C
4932.YJL081C	4932.YOL128C
4932.YGL208W	4932.YOL128C
4932.YJL056C	4932.YOL128C
4932.YCL068C	4932.YOL128C
4932.YIL118W	4932.YOL128C
4932.YEL030W	4932.YOL128C
4932.YKR090W	4932.YOL128C
4932.YKL124W	4932.YOL128C
4932.YGR132C	4932.YOL128C
4932.YKR001C	4932.YOL128C
4932.YDL230W	4932.YOL128C
4932.YDL029W	4932.YOL128C
4932.YDR129C	4932.YOL128C
4932.YDL025C	4932.YOL128C
4932.YLR131C	4932.YOL128C
4932.YDL229W	4932.YOL128C
4932.YMR199W	4932.YOL128C
4932.YML081W	4932.YOL128C
4932.YOL128C	4932.YOR101W
4932.YOL128C	4932.YOR107W
4932.YHL002W	4932.YOL128C
4932.YBR081C	4932.YOL128C
4932.YBL112C	4932.YOL128C
4932.YOL128C	4932.YOR181W
4932.YDL209C	4932.YOL128C
4932.YOL128C	4932.YPL230W
4932.YKL168C	4932.YOL128C
4932.YLR375W	4932.YOL128C
4932.YMR068W	4932.YOL128C
4932.YNL098C	4932.YOL128C
4932.YKL116C	4932.YOL128C
4932.YDL159W	4932.YOL128C
4932.YJL164C	4932.YOL128C
4932.YCR011C	4932.YOL128C
4932.YKL010C	4932.YOL128C
4932.YDR466W	4932.YOL128C
4932.YBR169C	4932.YOL128C
4932.YML027W	4932.YOL128C
4932.YGR109C	4932.YOL128C
4932.YDR139C	4932.YOL128C
4932.YBL056W	4932.YOL128C
4932.YAL038W	4932.YOL128C
4932.YJR040W	4932.YOL128C
4932.YNL012W	4932.YOL128C
4932.YAL005C	4932.YOL128C
4932.YAL020C	4932.YJL047C
4932.YAL020C	4932.YMR139W
4932.YAL020C	4932.YML078W
4932.YAL020C	4932.YAL021C
4932.YAL020C	4932.YDL116W
4932.YAL020C	4932.YOR098C
4932.YAL020C	4932.YMR001C
4932.YAL020C	4932.YBL071W-A
4932.YAL020C	4932.YGR133W
4932.YAL020C	4932.YDL008W
4932.YAL020C	4932.YGR052W
4932.YAL020C	4932.YEL077C
4932.YAL020C	4932.YPL026C
4932.YAL020C	4932.YPL248C
4932.YAL020C	4932.YKL193C
4932.YPL184C	4932.YPR080W
4932.YCL011C	4932.YPL184C
4932.YJL102W	4932.YPL184C
4932.YNL245C	4932.YPL184C
4932.YGL049C	4932.YPL184C
4932.YBR049C	4932.YPL184C
4932.YGR186W	4932.YPL184C
4932.YJR032W	4932.YPL184C
4932.YIR009W	4932.YPL184C
4932.YIR001C	4932.YPL184C
4932.YDR194C	4932.YPL184C
4932.YML133C	4932.YPL184C
4932.YLR275W	4932.YPL184C
4932.YER107C	4932.YPL184C
4932.YDR098C	4932.YPL184C
4932.YKR059W	4932.YPL184C
4932.YJR123W	4932.YPL184C
4932.YBR017C	4932.YPL184C
4932.YPL141C	4932.YPL184C
4932.YER013W	4932.YPL184C
4932.YKR084C	4932.YPL184C
4932.YOL139C	4932.YPL184C
4932.YOR117W	4932.YPL184C
4932.YJL041W	4932.YPL184C
4932.YKL171W	4932.YPL184C
4932.YGL251C	4932.YPL184C
4932.YPL150W	4932.YPL184C
4932.YMR036C	4932.YPL184C
4932.YFL017W-A	4932.YPL184C
4932.YGR108W	4932.YPL184C
4932.YDR432W	4932.YPL184C
4932.YNL288W	4932.YPL184C
4932.YDR364C	4932.YPL184C
4932.YML049C	4932.YPL184C
4932.YMR146C	4932.YPL184C
4932.YIL131C	4932.YPL184C
4932.YBR118W	4932.YPL184C
4932.YIL005W	4932.YPL184C
4932.YLR466W	4932.YPL184C
4932.YOR319W	4932.YPL184C
4932.YDR484W	4932.YNL209W
4932.YDR258C	4932.YNL209W
4932.YNL090W	4932.YNL209W
4932.YNL209W	4932.YPL213W
4932.YNL209W	4932.YNL339C
4932.YGR052W	4932.YNL209W
4932.YEL077C	4932.YNL209W
4932.YCL024W	4932.YNL209W
4932.YJL162C	4932.YNL209W
4932.YLR383W	4932.YNL209W
4932.YBR112C	4932.YNL209W
4932.YML078W	4932.YNL209W
4932.YFR031C	4932.YNL209W
4932.YNL209W	4932.YPR010C
4932.YGL141W	4932.YNL209W
4932.YBR002C	4932.YNL209W
4932.YNL209W	4932.YOR101W
4932.YLR340W	4932.YNL209W
4932.YNL209W	4932.YPR187W
4932.YDL137W	4932.YNL209W
4932.YBR166C	4932.YNL209W
4932.YFR002W	4932.YNL209W
4932.YER013W	4932.YNL209W
4932.YKL148C	4932.YNL209W
4932.YKR059W	4932.YNL209W
4932.YIL177C	4932.YNL209W
4932.YIL112W	4932.YNL209W
4932.YBR109C	4932.YNL209W
4932.YKL010C	4932.YNL209W
4932.YJL005W	4932.YNL209W
4932.YCR083W	4932.YNL209W
4932.YGR249W	4932.YNL209W
4932.YGR152C	4932.YNL209W
4932.YBR044C	4932.YNL209W
