>/home/user1/code/PPIKG/method/AFTGAN/data/SYS30k.seqs.tsv
>/home/user1/code/PPIKG/method/AFTGAN/data/SYS30k.txt
4932.YBR089C-A	4932.YGL158W
4932.YBL087C	4932.YOR076C
4932.YBR186W	4932.YPL240C
4932.YGR250C	4932.YLR277C
4932.YML026C	4932.YOR182C
4932.YDR473C	4932.YLR069C
4932.YDL047W	4932.YIL144W
4932.YDL140C	4932.YLL066C
4932.YFR015C	4932.YJR059W
4932.YKR055W	4932.YLL024C
4932.YBR028C	4932.YBR160W
4932.YER028C	4932.YOL080C
4932.YDR453C	4932.YML028W
4932.YLR061W	4932.YOR369C
4932.YIL026C	4932.YLR086W
4932.YGL116W	4932.YOL145C
4932.YDR216W	4932.YGR232W
4932.YKR103W	4932.YNL068C
4932.YKR029C	4932.YLR015W
4932.YHR021C	4932.YPL220W
4932.YCL068C	4932.YCR051W
4932.YBL023C	4932.YPR018W
4932.YBR114W	4932.YGL209W
4932.YDR139C	4932.YGL123W
4932.YDR253C	4932.YOR007C
4932.YGR108W	4932.YHR086W
4932.YDL007W	4932.YGL242C
4932.YBR114W	4932.YPR110C
4932.YBL075C	4932.YGL210W
4932.YGR058W	4932.YOL128C
4932.YDR545W	4932.YOR259C
4932.YDR139C	4932.YNL209W
4932.YDL047W	4932.YIL112W
4932.YER045C	4932.YPR054W
4932.YJL033W	4932.YOL127W
4932.YBR028C	4932.YNR031C
4932.YGR052W	4932.YLR399C
4932.YER111C	4932.YOR211C
4932.YHL015W	4932.YLR325C
4932.YER029C	4932.YOL005C
4932.YDL134C	4932.YLL019C
4932.YPL213W	4932.YPR022C
4932.YBR200W	4932.YKR055W
4932.YDR237W	4932.YOL041C
4932.YNL180C	4932.YOR113W
4932.YER190W	4932.YGL049C
4932.YDR146C	4932.YNR016C
4932.YBL035C	4932.YOR217W
4932.YHR216W	4932.YOR269W
4932.YJL050W	4932.YNL163C
4932.YER130C	4932.YKL032C
4932.YHR161C	4932.YLR305C
4932.YGR034W	4932.YMR158W
4932.YGR281W	4932.YPL240C
4932.YGR085C	4932.YLR167W
4932.YDR416W	4932.YER013W
4932.YHR098C	4932.YOL062C
4932.YDR064W	4932.YER131W
4932.YBR233W-A	4932.YER018C
4932.YKL193C	4932.YMR104C
4932.YDL202W	4932.YML073C
4932.YMR121C	4932.YMR194W
4932.YFL029C	4932.YML064C
4932.YER056C-A	4932.YLR075W
4932.YBR263W	4932.YDR019C
4932.YJR063W	4932.YOL135C
4932.YAR003W	4932.YCR084C
4932.YBR031W	4932.YMR158W
4932.YBL034C	4932.YML085C
4932.YFR041C	4932.YLL024C
4932.YDL081C	4932.YLR325C
4932.YGL251C	4932.YLR274W
4932.YHR010W	4932.YKL009W
4932.YIL148W	4932.YNL301C
4932.YDL188C	4932.YNL304W
4932.YEL037C	4932.YLR421C
4932.YBR164C	4932.YER020W
4932.YDL061C	4932.YGR085C
4932.YBR180W	4932.YGR252W
4932.YGR056W	4932.YNL068C
4932.YDR225W	4932.YDR510W
4932.YDR092W	4932.YDR096W
4932.YMR139W	4932.YOR373W
4932.YAL040C	4932.YKL166C
4932.YAL043C	4932.YOL123W
4932.YKL209C	4932.YPR104C
4932.YOR386W	4932.YPL026C
4932.YER028C	4932.YPR141C
4932.YBL016W	4932.YJR059W
4932.YDL070W	4932.YER040W
4932.YAL040C	4932.YOR083W
4932.YJR127C	4932.YOR039W
4932.YDL116W	4932.YLR115W
4932.YOL111C	4932.YPR186C
4932.YER162C	4932.YKL190W
4932.YBR092C	4932.YHR046C
4932.YAL032C	4932.YBR237W
4932.YGL190C	4932.YKR084C
4932.YDL234C	4932.YGL210W
4932.YIL147C	4932.YJL034W
4932.YDR146C	4932.YDR247W
4932.YEL077C	4932.YFL029C
4932.YBR009C	4932.YPL256C
4932.YIL112W	4932.YOL145C
4932.YGL209W	4932.YIL074C
4932.YLR167W	4932.YNL185C
4932.YML059C	4932.YOR353C
4932.YHL001W	4932.YJL189W
4932.YDL140C	4932.YKL062W
4932.YDL147W	4932.YMR036C
4932.YIL090W	4932.YJR077C
4932.YER028C	4932.YER123W
4932.YHR015W	4932.YLR467W
4932.YJL165C	4932.YJL187C
4932.YDR477W	4932.YHR146W
4932.YFL029C	4932.YNL128W
4932.YGR099W	4932.YKL203C
4932.YDL217C	4932.YNL131W
4932.YGL242C	4932.YPL026C
4932.YGL103W	4932.YNL175C
4932.YER123W	4932.YPR022C
4932.YLR167W	4932.YMR158W
4932.YIL004C	4932.YOL018C
4932.YBL072C	4932.YMR158W
4932.YDL059C	4932.YGR133W
4932.YDR026C	4932.YLL024C
4932.YBR155W	4932.YDL190C
4932.YGL181W	4932.YIL121W
4932.YGR056W	4932.YIL112W
4932.YPR015C	4932.YPR068C
4932.YLR441C	4932.YOR182C
4932.YBR079C	4932.YER025W
4932.YER050C	4932.YLR178C
4932.YML010W	4932.YPR133C
4932.YKL171W	4932.YMR154C
4932.YFL017W-A	4932.YIL021W
4932.YJL105W	4932.YOR341W
4932.YBR097W	4932.YJR066W
4932.YCR027C	4932.YOL101C
4932.YJR066W	4932.YPR034W
4932.YAL019W	4932.YMR033W
4932.YDR450W	4932.YGR148C
4932.YER130C	4932.YHL035C
4932.YDR500C	4932.YPL081W
4932.YDR059C	4932.YER081W
4932.YOR174W	4932.YPR070W
4932.YDL056W	4932.YPL256C
4932.YJL110C	4932.YML054C
4932.YOL111C	4932.YOR257W
4932.YHR143W-A	4932.YJR063W
4932.YKL009W	4932.YMR230W
4932.YDR418W	4932.YNL005C
4932.YER025W	4932.YPL090C
4932.YLL019C	4932.YML117W
4932.YDR043C	4932.YHL035C
4932.YNL068C	4932.YPR023C
4932.YPL079W	4932.YPL220W
4932.YLR182W	4932.YPR180W
4932.YBL092W	4932.YKR094C
4932.YLR005W	4932.YPR086W
4932.YER111C	4932.YOR269W
4932.YHR196W	4932.YJR002W
4932.YBR009C	4932.YKL198C
4932.YBL056W	4932.YDL029W
4932.YDR379W	4932.YPL110C
4932.YDR296W	4932.YKR006C
4932.YDL150W	4932.YIL021W
4932.YGL242C	4932.YJR127C
4932.YDR432W	4932.YOR159C
4932.YER111C	4932.YGR135W
4932.YDR146C	4932.YDR510W
4932.YDL208W	4932.YNR037C
4932.YBR127C	4932.YDR298C
4932.YBR181C	4932.YPL249C-A
4932.YDL134C	4932.YJR032W
4932.YNL004W	4932.YPL184C
4932.YDR004W	4932.YER164W
4932.YGL103W	4932.YGL189C
4932.YGR027C	4932.YOR182C
4932.YDL048C	4932.YDR451C
4932.YNL106C	4932.YOL128C
4932.YDR302W	4932.YKL165C
4932.YJL176C	4932.YOR116C
4932.YGR034W	4932.YPL183W-A
4932.YEL061C	4932.YER016W
4932.YDL043C	4932.YLR467W
4932.YDR021W	4932.YDR337W
4932.YJR048W	4932.YKR066C
4932.YDR485C	4932.YLR385C
4932.YIL112W	4932.YOL128C
4932.YBL021C	4932.YBL023C
4932.YCR084C	4932.YGR044C
4932.YLL045C	4932.YPR102C
4932.YGL031C	4932.YJL191W
4932.YGR148C	4932.YMR143W
4932.YLR229C	4932.YLR422W
4932.YHR107C	4932.YOR101W
4932.YLR275W	4932.YML117W
4932.YBL056W	4932.YPL239W
4932.YBR031W	4932.YBR191W
4932.YAL035W	4932.YGR027C
4932.YKR054C	4932.YOR269W
4932.YHL004W	4932.YPL079W
4932.YBR028C	4932.YGR052W
4932.YPL204W	4932.YPR016C
4932.YGR056W	4932.YKR103W
4932.YNL067W	4932.YPR204W
4932.YOR234C	4932.YOR369C
4932.YHR099W	4932.YMR139W
4932.YDR099W	4932.YKL166C
4932.YGL066W	4932.YKL203C
4932.YAL032C	4932.YBR212W
4932.YCR084C	4932.YPL240C
4932.YGR148C	4932.YHL001W
4932.YLR229C	4932.YLR305C
4932.YMR139W	4932.YPR068C
4932.YGR056W	4932.YNL307C
4932.YDL047W	4932.YOR257W
4932.YBR229C	4932.YER130C
4932.YCL043C	4932.YDL213C
4932.YBR088C	4932.YDL048C
4932.YAL021C	4932.YLR216C
4932.YCR065W	4932.YHR128W
4932.YLR185W	4932.YNL163C
4932.YNL238W	4932.YPL213W
4932.YHR030C	4932.YHR206W
4932.YLR113W	4932.YLR216C
4932.YJL162C	4932.YLR090W
4932.YDL056W	4932.YPL235W
4932.YGL242C	4932.YPR052C
4932.YDR523C	4932.YER133W
4932.YML078W	4932.YPL022W
4932.YBL075C	4932.YHR082C
4932.YBR186W	4932.YIL072W
4932.YMR291W	4932.YNL021W
4932.YOR244W	4932.YPR068C
4932.YDR382W	4932.YGR220C
4932.YHR218W	4932.YMR287C
4932.YBR114W	4932.YKL032C
4932.YLR113W	4932.YPL026C
4932.YHL002W	4932.YMR276W
4932.YJR101W	4932.YLR043C
4932.YBL019W	4932.YDR263C
4932.YLR033W	4932.YPL116W
4932.YBL021C	4932.YNL261W
4932.YBR048W	4932.YNL002C
4932.YDL188C	4932.YJL074C
4932.YBR164C	4932.YFL039C
4932.YLR048W	4932.YNL162W
4932.YCL043C	4932.YER177W
4932.YBR220C	4932.YNL045W
4932.YCR005C	4932.YDR234W
4932.YLR185W	4932.YLR448W
4932.YLR406C	4932.YOR234C
4932.YDL047W	4932.YPL256C
4932.YER031C	4932.YOL062C
4932.YKL203C	4932.YPL230W
4932.YJR094W-A	4932.YNL301C
4932.YBL087C	4932.YLR378C
4932.YGL254W	4932.YJL168C
4932.YEL030W	4932.YER125W
4932.YCR092C	4932.YOR005C
4932.YBR028C	4932.YGR232W
4932.YJL095W	4932.YPL141C
4932.YML095C	4932.YNL290W
4932.YAL019W	4932.YBR088C
4932.YCR069W	4932.YIL005W
4932.YNL021W	4932.YOR351C
4932.YCR014C	4932.YMR284W
4932.YNL128W	4932.YNR032W
4932.YGR181W	4932.YKL195W
4932.YKL073W	4932.YOL031C
4932.YDR447C	4932.YML025C
4932.YLR005W	4932.YPL022W
4932.YGL103W	4932.YGL135W
4932.YER179W	4932.YNL290W
4932.YCR032W	4932.YPL149W
4932.YHL033C	4932.YOR145C
4932.YER081W	4932.YGL035C
4932.YIL018W	4932.YKL180W
4932.YLR113W	4932.YOR113W
4932.YGR148C	4932.YJR094W-A
4932.YBR031W	4932.YHL033C
4932.YGR063C	4932.YOL145C
4932.YGR133W	4932.YMR182C
4932.YKL101W	4932.YNR016C
4932.YGR252W	4932.YPL015C
4932.YDR337W	4932.YJL102W
4932.YDL028C	4932.YLR045C
4932.YGR113W	4932.YKL138C-A
4932.YMR121C	4932.YPL131W
4932.YML026C	4932.YPL237W
4932.YDR135C	4932.YPR104C
4932.YER117W	4932.YHL001W
4932.YDL047W	4932.YNL098C
4932.YDR409W	4932.YHR082C
4932.YJL112W	4932.YPR013C
4932.YNR031C	4932.YOR208W
4932.YKL193C	4932.YLR069C
4932.YEL037C	4932.YMR194W
4932.YGL210W	4932.YPR055W
4932.YER054C	4932.YNL048W
4932.YNL273W	4932.YOL094C
4932.YKL006W	4932.YMR194W
4932.YAL029C	4932.YKL013C
4932.YOR171C	4932.YOR233W
4932.YDR517W	4932.YPR119W
4932.YLR388W	4932.YPL143W
4932.YER012W	4932.YPR066W
4932.YBL075C	4932.YJL033W
4932.YHR071W	4932.YNL025C
4932.YDR436W	4932.YGR040W
4932.YHR147C	4932.YJL033W
4932.YLR248W	4932.YMR033W
4932.YGR155W	4932.YPL270W
4932.YCR027C	4932.YCR038C
4932.YJL034W	4932.YKL009W
4932.YGR092W	4932.YOR373W
4932.YGR091W	4932.YNL339C
4932.YHR118C	4932.YJL194W
4932.YDR364C	4932.YMR128W
4932.YNL162W	4932.YNL301C
4932.YBL088C	4932.YBR274W
4932.YDR210C-C	4932.YDR261W-A
4932.YDL116W	4932.YGR133W
4932.YNL021W	4932.YNL167C
4932.YER173W	4932.YOR368W
4932.YFR030W	4932.YIL112W
4932.YJL168C	4932.YOL012C
4932.YJL005W	4932.YMR072W
4932.YOR076C	4932.YPR132W
4932.YKL171W	4932.YMR033W
4932.YLR287C-A	4932.YPL220W
4932.YBL016W	4932.YDR026C
4932.YCR003W	4932.YEL050C
4932.YNL132W	4932.YNL178W
4932.YFL021W	4932.YGR252W
4932.YDL083C	4932.YHR218W-A
4932.YDR212W	4932.YLR418C
4932.YHR082C	4932.YHR218W
4932.YDR243C	4932.YIL021W
4932.YGL078C	4932.YPL239W
4932.YIL018W	4932.YOL114C
4932.YBL112C	4932.YIL018W
4932.YIL061C	4932.YML049C
4932.YGR271W	4932.YHR086W
4932.YER025W	4932.YMR290C
4932.YHR140W	4932.YPL076W
4932.YLR441C	4932.YPL090C
4932.YLL010C	4932.YOL005C
4932.YDR054C	4932.YHR205W
4932.YML081W	4932.YMR068W
4932.YHR200W	4932.YLR182W
4932.YJL056C	4932.YLR442C
4932.YHL007C	4932.YNL180C
4932.YDL042C	4932.YIL131C
4932.YBR123C	4932.YPR086W
4932.YDR238C	4932.YIL004C
4932.YHL010C	4932.YLL039C
4932.YKL190W	4932.YMR068W
4932.YGL070C	4932.YGL254W
4932.YGR192C	4932.YPL058C
4932.YDL056W	4932.YDR454C
4932.YHR021C	4932.YLL039C
4932.YKR099W	4932.YLL008W
4932.YDR385W	4932.YOL128C
4932.YAL021C	4932.YHR005C
4932.YGR198W	4932.YLR222C
4932.YGL115W	4932.YNR016C
4932.YER031C	4932.YLR240W
4932.YBR276C	4932.YOR353C
4932.YJL074C	4932.YLR045C
4932.YBR220C	4932.YKL203C
4932.YDR471W	4932.YER056C-A
4932.YGL216W	4932.YLR212C
4932.YGR252W	4932.YIL074C
4932.YJL063C	4932.YLR179C
4932.YFL021W	4932.YGR052W
4932.YKL067W	4932.YNL090W
4932.YDR079C-A	4932.YOR224C
4932.YHR021C	4932.YOR361C
4932.YDR088C	4932.YDR243C
4932.YIR013C	4932.YJL105W
4932.YAL058W	4932.YBR080C
4932.YLR264W	4932.YLR388W
4932.YOR233W	4932.YOR396W
4932.YDR064W	4932.YEL026W
4932.YBR198C	4932.YKL028W
4932.YBR180W	4932.YPL232W
4932.YJL196C	4932.YKL065C
4932.YGL147C	4932.YHL001W
4932.YBR136W	4932.YJL056C
4932.YOL069W	4932.YPR007C
4932.YKL124W	4932.YNL307C
4932.YDL148C	4932.YFR016C
4932.YHR030C	4932.YNL278W
4932.YBL072C	4932.YEL037C
4932.YDR092W	4932.YKL190W
4932.YDL064W	4932.YKL010C
4932.YGL035C	4932.YOR233W
4932.YHR030C	4932.YML072C
4932.YLL008W	4932.YNL175C
4932.YJR145C	4932.YOR361C
4932.YEL037C	4932.YMR182C
4932.YJL030W	4932.YOR007C
4932.YDR099W	4932.YPL110C
4932.YDR155C	4932.YPR187W
4932.YJL191W	4932.YOR369C
4932.YBR180W	4932.YPL089C
4932.YNL163C	4932.YOR150W
4932.YER013W	4932.YNL339C
4932.YKL173W	4932.YNL112W
4932.YFR031C-A	4932.YLR439W
4932.YEL037C	4932.YFR022W
4932.YER095W	4932.YGR195W
4932.YBR028C	4932.YJR060W
4932.YDL043C	4932.YKR099W
4932.YDR146C	4932.YGR003W
4932.YBR229C	4932.YOR113W
4932.YGR133W	4932.YKL193C
4932.YGL163C	4932.YKR092C
4932.YDR263C	4932.YER176W
4932.YDR301W	4932.YOL123W
4932.YDL137W	4932.YJL128C
4932.YBR241C	4932.YKR103W
4932.YDL056W	4932.YOR244W
4932.YDR457W	4932.YHR079C
4932.YBR276C	4932.YKL126W
4932.YDR298C	4932.YHR026W
4932.YDL137W	4932.YOL112W
4932.YDR292C	4932.YML105C
4932.YLL039C	4932.YPL096W
4932.YGR040W	4932.YML072C
4932.YDR247W	4932.YMR207C
4932.YGR166W	4932.YPR042C
4932.YAL017W	4932.YDL047W
4932.YHR082C	4932.YJR060W
4932.YHR171W	4932.YOR251C
4932.YJR051W	4932.YLR043C
4932.YBR109C	4932.YNL098C
4932.YLL039C	4932.YML065W
4932.YHR102W	4932.YPL140C
4932.YIL144W	4932.YKR037C
4932.YFR037C	4932.YJR127C
4932.YDR088C	4932.YKR086W
4932.YBL038W	4932.YPL131W
4932.YAR007C	4932.YJL197W
4932.YER028C	4932.YGL043W
4932.YGL076C	4932.YHL033C
4932.YJR009C	4932.YOR150W
4932.YDR155C	4932.YPL181W
4932.YOR182C	4932.YOR312C
4932.YBL088C	4932.YNL031C
4932.YDL013W	4932.YOL133W
4932.YGR270W	4932.YOR039W
4932.YHR147C	4932.YLR069C
4932.YGR040W	4932.YOL139C
4932.YDL029W	4932.YPR015C
4932.YGR232W	4932.YIL118W
4932.YBR066C	4932.YLR357W
4932.YJL190C	4932.YOR145C
4932.YGL227W	4932.YGR052W
4932.YBR055C	4932.YNL112W
4932.YIL021W	4932.YPR133C
4932.YBR089C-A	4932.YIL112W
4932.YDR510W	4932.YEL037C
4932.YDR172W	4932.YKL173W
4932.YNL053W	4932.YNL068C
4932.YDL007W	4932.YPL031C
4932.YDL082W	4932.YPL081W
4932.YJL191W	4932.YML009C
4932.YNL273W	4932.YOR267C
4932.YKL055C	4932.YKL107W
4932.YDL155W	4932.YDR177W
4932.YBL103C	4932.YOR233W
4932.YPR110C	4932.YPR190C
4932.YKR065C	4932.YPL063W
4932.YBR245C	4932.YDR121W
4932.YLR061W	4932.YMR158W
4932.YDL002C	4932.YOR304W
4932.YDL081C	4932.YML063W
4932.YIL033C	4932.YPR015C
4932.YDL048C	4932.YNR012W
4932.YEL030W	4932.YLL008W
4932.YBR079C	4932.YHL004W
4932.YGR296W	4932.YOL127W
4932.YDR263C	4932.YMR190C
4932.YER146W	4932.YPR094W
4932.YDR096W	4932.YGR092W
4932.YER169W	4932.YIR013C
4932.YBL038W	4932.YDR237W
4932.YGL120C	4932.YPR137W
4932.YER050C	4932.YNL306W
4932.YNR011C	4932.YPL217C
4932.YBL016W	4932.YMR276W
4932.YER172C	4932.YOR133W
4932.YDR457W	4932.YHR082C
4932.YDR194C	4932.YNL067W
4932.YDL136W	4932.YJL191W
4932.YCL024W	4932.YOR107W
4932.YDL056W	4932.YDR427W
4932.YCR020C-A	4932.YOR210W
4932.YLR009W	4932.YLR325C
4932.YBR160W	4932.YMR068W
4932.YDL159W	4932.YHR082C
4932.YFR019W	4932.YFR041C
4932.YDL208W	4932.YIL021W
4932.YBL105C	4932.YCL068C
4932.YOL163W	4932.YPL116W
4932.YLR206W	4932.YPR029C
4932.YDL226C	4932.YPL106C
4932.YBR010W	4932.YDR264C
4932.YPL151C	4932.YPL184C
4932.YLL048C	4932.YOL143C
4932.YDR405W	4932.YNR036C
4932.YLR038C	4932.YLR395C
4932.YLR399C	4932.YMR223W
4932.YDL064W	4932.YHR207C
4932.YBL032W	4932.YML117W
4932.YLR229C	4932.YOR014W
4932.YDR457W	4932.YLL001W
4932.YGL035C	4932.YPL204W
4932.YNL284C	4932.YOR133W
4932.YJL141C	4932.YKR055W
4932.YDR146C	4932.YIL074C
4932.YCR027C	4932.YNL209W
4932.YDR364C	4932.YLL036C
4932.YJR045C	4932.YML064C
4932.YAL005C	4932.YJL130C
4932.YGL078C	4932.YNL292W
4932.YDR172W	4932.YKL203C
4932.YLR029C	4932.YLR075W
4932.YGR109C	4932.YOR249C
4932.YGL141W	4932.YPL026C
4932.YBR031W	4932.YGL068W
4932.YDR129C	4932.YOR353C
4932.YBR154C	4932.YLR019W
4932.YBR274W	4932.YKL198C
4932.YDR381W	4932.YJL050W
4932.YER040W	4932.YLR113W
4932.YPL139C	4932.YPR023C
4932.YCL024W	4932.YGR059W
4932.YER103W	4932.YPL064C
4932.YAL019W	4932.YER148W
4932.YGR186W	4932.YML010W
4932.YBR241C	4932.YLR305C
4932.YBR189W	4932.YLR367W
4932.YDR468C	4932.YKL006C-A
4932.YIL018W	4932.YPR080W
4932.YDR155C	4932.YHR165C
4932.YDL191W	4932.YEL050C
4932.YBR136W	4932.YLR288C
4932.YJL203W	4932.YKL012W
4932.YDR075W	4932.YER021W
4932.YDL127W	4932.YDR311W
4932.YAL005C	4932.YOL088C
4932.YDR409W	4932.YOR156C
4932.YLR249W	4932.YML069W
4932.YDL147W	4932.YGL242C
4932.YBL105C	4932.YLR425W
4932.YDL160C	4932.YLL024C
4932.YKL166C	4932.YML081W
4932.YEL030W	4932.YLL067C
4932.YLR077W	4932.YMR139W
4932.YEL037C	4932.YPL022W
4932.YGL242C	4932.YOR233W
4932.YIL044C	4932.YML064C
4932.YDR247W	4932.YGL242C
4932.YNL098C	4932.YOR233W
4932.YCR072C	4932.YJL122W
4932.YGL076C	4932.YLR467W
4932.YMR036C	4932.YPR108W
4932.YLR344W	4932.YOL040C
4932.YDL134C	4932.YNL135C
4932.YKR094C	4932.YPR166C
4932.YIL033C	4932.YJR059W
4932.YBR143C	4932.YJR145C
4932.YIR008C	4932.YJR068W
4932.YOR233W	4932.YPR188C
4932.YEL022W	4932.YGL210W
4932.YDL111C	4932.YDR172W
4932.YGL205W	4932.YOR113W
4932.YER162C	4932.YPR056W
4932.YNR036C	4932.YPL081W
4932.YBL003C	4932.YER051W
4932.YLR079W	4932.YOL133W
4932.YCR052W	4932.YGR246C
4932.YER028C	4932.YOR269W
4932.YBR055C	4932.YIL021W
4932.YDR075W	4932.YNL128W
4932.YNL113W	4932.YPR161C
4932.YBR233W	4932.YLR298C
4932.YIL005W	4932.YOR027W
4932.YER122C	4932.YGL210W
4932.YDL134C	4932.YNL304W
4932.YBL016W	4932.YDR146C
4932.YLR357W	4932.YPL026C
4932.YPL026C	4932.YPR187W
4932.YKL049C	4932.YMR176W
4932.YGR027C	4932.YLR061W
4932.YGR209C	4932.YJL052W
4932.YJL105W	4932.YOR113W
4932.YGR072W	4932.YPR204W
4932.YAL021C	4932.YDR092W
4932.YHR082C	4932.YKL017C
4932.YDL093W	4932.YJR143C
4932.YDR064W	4932.YPL237W
4932.YGL123W	4932.YNL178W
4932.YJL138C	4932.YLR442C
4932.YCR072C	4932.YNL330C
4932.YLR396C	4932.YMR183C
4932.YJR075W	4932.YJR143C
4932.YLR019W	4932.YOL005C
4932.YBR195C	4932.YPR013C
4932.YAL061W	4932.YGL256W
4932.YDR293C	4932.YJL098W
4932.YER111C	4932.YNL304W
4932.YMR167W	4932.YPL164C
4932.YDL148C	4932.YOR310C
4932.YLR375W	4932.YPR052C
4932.YDR411C	4932.YLR207W
4932.YDL056W	4932.YIL131C
4932.YJR059W	4932.YOR181W
4932.YIL078W	4932.YIL133C
4932.YDR129C	4932.YLR240W
4932.YDR021W	4932.YGL194C
4932.YBR245C	4932.YOR064C
4932.YDL208W	4932.YOR167C
4932.YGL210W	4932.YOR014W
4932.YGL210W	4932.YOR134W
4932.YNL185C	4932.YOR133W
4932.YLR256W-A	4932.YML045W-A
4932.YDR172W	4932.YIR038C
4932.YJR123W	4932.YLR029C
4932.YER025W	4932.YML024W
4932.YGR296W	4932.YOL111C
4932.YKR094C	4932.YLR441C
4932.YDR115W	4932.YNL005C
4932.YNL068C	4932.YPR022C
4932.YDL164C	4932.YMR284W
4932.YJL056C	4932.YPL116W
4932.YGL237C	4932.YLR056W
4932.YFL034C-A	4932.YGR148C
4932.YHR079C	4932.YPL140C
4932.YGL103W	4932.YGL123W
4932.YBR112C	4932.YLR375W
4932.YDR235W	4932.YNL172W
4932.YER066W	4932.YJL112W
4932.YGR108W	4932.YMR036C
4932.YCR051W	4932.YDR039C
4932.YER176W	4932.YMR128W
4932.YNL207W	4932.YOR361C
4932.YCR020C-A	4932.YLR197W
4932.YGL048C	4932.YML133C
4932.YGL210W	4932.YGR032W
4932.YDL175C	4932.YMR213W
4932.YER131W	4932.YGR220C
4932.YHL019C	4932.YNL090W
4932.YER102W	4932.YPL079W
4932.YBR017C	4932.YIL115C
4932.YDL202W	4932.YOR234C
4932.YBR011C	4932.YLR357W
4932.YDR098C	4932.YJR051W
4932.YNL061W	4932.YPL198W
4932.YPL063W	4932.YPR110C
4932.YDR216W	4932.YKR055W
4932.YDR264C	4932.YGR133W
4932.YDR382W	4932.YDR418W
4932.YDL130W	4932.YOL127W
4932.YGL135W	4932.YGR118W
4932.YBR044C	4932.YNL088W
4932.YFL039C	4932.YMR139W
4932.YDR405W	4932.YPL183W-A
4932.YBR049C	4932.YBR065C
4932.YHR206W	4932.YMR214W
4932.YDR432W	4932.YPR152C
4932.YCR003W	4932.YDR064W
4932.YDL070W	4932.YOL094C
4932.YGL141W	4932.YJL005W
4932.YGL194C	4932.YGR296W
4932.YPL243W	4932.YPR088C
4932.YGR072W	4932.YML133C
4932.YBR048W	4932.YHR141C
4932.YBR241C	4932.YLR093C
4932.YJL033W	4932.YLL039C
4932.YDR064W	4932.YLL011W
4932.YKR029C	4932.YOR269W
4932.YER026C	4932.YHL020C
4932.YGR056W	4932.YHL035C
4932.YJL111W	4932.YPL141C
4932.YFR037C	4932.YJL081C
4932.YBL084C	4932.YDR264C
4932.YLR439W	4932.YOL114C
4932.YER177W	4932.YJR127C
4932.YDR247W	4932.YJR066W
4932.YNL304W	4932.YOL081W
4932.YLR422W	4932.YNL098C
4932.YER028C	4932.YOR304W
4932.YGR258C	4932.YML078W
4932.YBL016W	4932.YKR099W
4932.YGR214W	4932.YNL096C
4932.YBL105C	4932.YIL121W
4932.YJL081C	4932.YLR131C
4932.YHR079C	4932.YIL061C
4932.YDL188C	4932.YIL118W
4932.YER174C	4932.YHR064C
4932.YDR139C	4932.YPL079W
4932.YDR059C	4932.YNL068C
4932.YDL056W	4932.YPL242C
4932.YKR094C	4932.YNL069C
4932.YER131W	4932.YOR234C
4932.YIL118W	4932.YPR034W
4932.YBR008C	4932.YBR028C
4932.YGR020C	4932.YKL080W
4932.YDL116W	4932.YGL100W
4932.YGR118W	4932.YHL014C
4932.YCL024W	4932.YDR168W
4932.YGL044C	4932.YHR086W
4932.YDL230W	4932.YPL150W
4932.YDR194C	4932.YHR082C
4932.YIL150C	4932.YMR048W
4932.YDR052C	4932.YIL150C
4932.YLR167W	4932.YOR339C
4932.YBL032W	4932.YOL041C
4932.YKL073W	4932.YKL129C
4932.YBL087C	4932.YOR167C
4932.YGR218W	4932.YPR119W
4932.YLL024C	4932.YNL020C
4932.YBR283C	4932.YIL133C
4932.YDL140C	4932.YML098W
4932.YER031C	4932.YHL019C
4932.YEL037C	4932.YIL148W
4932.YMR159C	4932.YPL149W
4932.YHR114W	4932.YMR112C
4932.YJL095W	4932.YKL145W
4932.YKL062W	4932.YPL116W
4932.YKL126W	4932.YKR036C
4932.YML059C	4932.YMR139W
4932.YGL135W	4932.YLR333C
4932.YER173W	4932.YIR008C
4932.YBL027W	4932.YLR061W
4932.YKL006W	4932.YLR344W
4932.YDL075W	4932.YNL110C
4932.YHR015W	4932.YNL112W
4932.YBR214W	4932.YGR108W
4932.YGR098C	4932.YLR086W
4932.YDL229W	4932.YJL033W
4932.YDR155C	4932.YGL070C
4932.YFR005C	4932.YJR022W
4932.YGR052W	4932.YJL110C
4932.YGR209C	4932.YOR007C
4932.YBL056W	4932.YKL171W
4932.YER177W	4932.YFR014C
4932.YAL040C	4932.YOR261C
4932.YNL162W	4932.YOR150W
4932.YGR044C	4932.YOR295W
4932.YBR245C	4932.YGR056W
4932.YBL003C	4932.YGL035C
4932.YBR146W	4932.YLR264W
4932.YDL029W	4932.YLR212C
4932.YHR135C	4932.YNL027W
4932.YDR253C	4932.YEL009C
4932.YLR344W	4932.YML063W
4932.YBR233W	4932.YLR216C
4932.YDL056W	4932.YNL031C
4932.YOL054W	4932.YPL001W
4932.YJR013W	4932.YJR143C
4932.YCL024W	4932.YHR135C
4932.YBR087W	4932.YBR202W
4932.YLR180W	4932.YNL030W
4932.YLR287C-A	4932.YOR312C
4932.YJR066W	4932.YMR284W
4932.YGR109C	4932.YNL182C
4932.YNL053W	4932.YPL209C
4932.YBR066C	4932.YNL304W
4932.YHR084W	4932.YKL182W
