>/home/user1/code/PPIKG/method/AFTGAN/data/protein.SHS27k.sequences.dictionary.tsv
>/home/user1/code/PPIKG/method/AFTGAN/data/protein.actions.SHS27k.STRING.txt
9606.ENSP00000229328	9606.ENSP00000075503
9606.ENSP00000231449	9606.ENSP00000218388
9606.ENSP00000261769	9606.ENSP00000211998
9606.ENSP00000000233	9606.ENSP00000019317
9606.ENSP00000240139	9606.ENSP00000234040
9606.ENSP00000211287	9606.ENSP00000256953
9606.ENSP00000215587	9606.ENSP00000261167
9606.ENSP00000012443	9606.ENSP00000256078
9606.ENSP00000008938	9606.ENSP00000255631
9606.ENSP00000012443	9606.ENSP00000238081
9606.ENSP00000261845	9606.ENSP00000216127
9606.ENSP00000005340	9606.ENSP00000217233
9606.ENSP00000229135	9606.ENSP00000009530
9606.ENSP00000248996	9606.ENSP00000229955
9606.ENSP00000231449	9606.ENSP00000225474
9606.ENSP00000005257	9606.ENSP00000259808
9606.ENSP00000171757	9606.ENSP00000234371
9606.ENSP00000161863	9606.ENSP00000252115
9606.ENSP00000221138	9606.ENSP00000258930
9606.ENSP00000220003	9606.ENSP00000204961
9606.ENSP00000240139	9606.ENSP00000220931
9606.ENSP00000229328	9606.ENSP00000261439
9606.ENSP00000176183	9606.ENSP00000216629
9606.ENSP00000226730	9606.ENSP00000255499
9606.ENSP00000241416	9606.ENSP00000224605
9606.ENSP00000233948	9606.ENSP00000249373
9606.ENSP00000200181	9606.ENSP00000262017
9606.ENSP00000173229	9606.ENSP00000258613
9606.ENSP00000006101	9606.ENSP00000238855
9606.ENSP00000215659	9606.ENSP00000221740
9606.ENSP00000236192	9606.ENSP00000259400
9606.ENSP00000016946	9606.ENSP00000256079
9606.ENSP00000228945	9606.ENSP00000262187
9606.ENSP00000229794	9606.ENSP00000245919
9606.ENSP00000244741	9606.ENSP00000215862
9606.ENSP00000078429	9606.ENSP00000240874
9606.ENSP00000229264	9606.ENSP00000256682
9606.ENSP00000244741	9606.ENSP00000204517
9606.ENSP00000156471	9606.ENSP00000248668
9606.ENSP00000005340	9606.ENSP00000258302
9606.ENSP00000231487	9606.ENSP00000262160
9606.ENSP00000245479	9606.ENSP00000225893
9606.ENSP00000221421	9606.ENSP00000239938
9606.ENSP00000222462	9606.ENSP00000240093
9606.ENSP00000226730	9606.ENSP00000176763
9606.ENSP00000181839	9606.ENSP00000244741
9606.ENSP00000261908	9606.ENSP00000254301
9606.ENSP00000157812	9606.ENSP00000257570
9606.ENSP00000166244	9606.ENSP00000256953
9606.ENSP00000229135	9606.ENSP00000244174
9606.ENSP00000222573	9606.ENSP00000222399
9606.ENSP00000000233	9606.ENSP00000215832
9606.ENSP00000156109	9606.ENSP00000233468
9606.ENSP00000202677	9606.ENSP00000261636
9606.ENSP00000215587	9606.ENSP00000234827
9606.ENSP00000078429	9606.ENSP00000256857
9606.ENSP00000178640	9606.ENSP00000256196
9606.ENSP00000261712	9606.ENSP00000209728
9606.ENSP00000078429	9606.ENSP00000258456
9606.ENSP00000007699	9606.ENSP00000225792
9606.ENSP00000199814	9606.ENSP00000221419
9606.ENSP00000219255	9606.ENSP00000261890
9606.ENSP00000225969	9606.ENSP00000199706
9606.ENSP00000261207	9606.ENSP00000200453
9606.ENSP00000226413	9606.ENSP00000256759
9606.ENSP00000157812	9606.ENSP00000240327
9606.ENSP00000242285	9606.ENSP00000250495
9606.ENSP00000261937	9606.ENSP00000204961
9606.ENSP00000176183	9606.ENSP00000249016
9606.ENSP00000003084	9606.ENSP00000252771
9606.ENSP00000262160	9606.ENSP00000238558
9606.ENSP00000199814	9606.ENSP00000217109
9606.ENSP00000200135	9606.ENSP00000257934
9606.ENSP00000231449	9606.ENSP00000006053
9606.ENSP00000232564	9606.ENSP00000218721
9606.ENSP00000224356	9606.ENSP00000254066
9606.ENSP00000238112	9606.ENSP00000262210
9606.ENSP00000216455	9606.ENSP00000209728
9606.ENSP00000219476	9606.ENSP00000231449
9606.ENSP00000261845	9606.ENSP00000262187
9606.ENSP00000229179	9606.ENSP00000209873
9606.ENSP00000250495	9606.ENSP00000215574
9606.ENSP00000023064	9606.ENSP00000260649
9606.ENSP00000216807	9606.ENSP00000242261
9606.ENSP00000260404	9606.ENSP00000258787
9606.ENSP00000240139	9606.ENSP00000257290
9606.ENSP00000221494	9606.ENSP00000215587
9606.ENSP00000245323	9606.ENSP00000204961
9606.ENSP00000229135	9606.ENSP00000261693
9606.ENSP00000225916	9606.ENSP00000244661
9606.ENSP00000218099	9606.ENSP00000261994
9606.ENSP00000215832	9606.ENSP00000240335
9606.ENSP00000180173	9606.ENSP00000256190
9606.ENSP00000215832	9606.ENSP00000241463
9606.ENSP00000237500	9606.ENSP00000261891
9606.ENSP00000200135	9606.ENSP00000231668
9606.ENSP00000227758	9606.ENSP00000261464
9606.ENSP00000215829	9606.ENSP00000232978
9606.ENSP00000003084	9606.ENSP00000236192
9606.ENSP00000070846	9606.ENSP00000239446
9606.ENSP00000254695	9606.ENSP00000262187
9606.ENSP00000250495	9606.ENSP00000053468
9606.ENSP00000171757	9606.ENSP00000256857
9606.ENSP00000244741	9606.ENSP00000262158
9606.ENSP00000005257	9606.ENSP00000256078
9606.ENSP00000216373	9606.ENSP00000220062
9606.ENSP00000217233	9606.ENSP00000262300
9606.ENSP00000228945	9606.ENSP00000249071
9606.ENSP00000242152	9606.ENSP00000237527
9606.ENSP00000254101	9606.ENSP00000251630
9606.ENSP00000162023	9606.ENSP00000228741
9606.ENSP00000178640	9606.ENSP00000005257
9606.ENSP00000217182	9606.ENSP00000215956
9606.ENSP00000044462	9606.ENSP00000231487
9606.ENSP00000171111	9606.ENSP00000248272
9606.ENSP00000246062	9606.ENSP00000233893
9606.ENSP00000230340	9606.ENSP00000199320
9606.ENSP00000216144	9606.ENSP00000218006
9606.ENSP00000211287	9606.ENSP00000220751
9606.ENSP00000261769	9606.ENSP00000202967
9606.ENSP00000262030	9606.ENSP00000215375
9606.ENSP00000196551	9606.ENSP00000222402
9606.ENSP00000226193	9606.ENSP00000261170
9606.ENSP00000216274	9606.ENSP00000204961
9606.ENSP00000229264	9606.ENSP00000259455
9606.ENSP00000248572	9606.ENSP00000014930
9606.ENSP00000009180	9606.ENSP00000247829
9606.ENSP00000259089	9606.ENSP00000220507
9606.ENSP00000004921	9606.ENSP00000233202
9606.ENSP00000019317	9606.ENSP00000252818
9606.ENSP00000219313	9606.ENSP00000164133
9606.ENSP00000256996	9606.ENSP00000233331
9606.ENSP00000216367	9606.ENSP00000224950
9606.ENSP00000261303	9606.ENSP00000044462
9606.ENSP00000249647	9606.ENSP00000215095
9606.ENSP00000261233	9606.ENSP00000231509
9606.ENSP00000225426	9606.ENSP00000164133
9606.ENSP00000061240	9606.ENSP00000231004
9606.ENSP00000223642	9606.ENSP00000241312
9606.ENSP00000227524	9606.ENSP00000156109
9606.ENSP00000178640	9606.ENSP00000225688
9606.ENSP00000226209	9606.ENSP00000211998
9606.ENSP00000233202	9606.ENSP00000260010
9606.ENSP00000233146	9606.ENSP00000080059
9606.ENSP00000224784	9606.ENSP00000239730
9606.ENSP00000221138	9606.ENSP00000261799
9606.ENSP00000200457	9606.ENSP00000261503
9606.ENSP00000157812	9606.ENSP00000244741
9606.ENSP00000211287	9606.ENSP00000159060
9606.ENSP00000222390	9606.ENSP00000216117
9606.ENSP00000226574	9606.ENSP00000258743
9606.ENSP00000212015	9606.ENSP00000216037
9606.ENSP00000238112	9606.ENSP00000217109
9606.ENSP00000233944	9606.ENSP00000155926
9606.ENSP00000200135	9606.ENSP00000261597
9606.ENSP00000233242	9606.ENSP00000200676
9606.ENSP00000242285	9606.ENSP00000248070
9606.ENSP00000223023	9606.ENSP00000173229
9606.ENSP00000261609	9606.ENSP00000215574
9606.ENSP00000014930	9606.ENSP00000261837
9606.ENSP00000259708	9606.ENSP00000255448
9606.ENSP00000215659	9606.ENSP00000075503
9606.ENSP00000261769	9606.ENSP00000257566
9606.ENSP00000230419	9606.ENSP00000257430
9606.ENSP00000215832	9606.ENSP00000240123
9606.ENSP00000215659	9606.ENSP00000216101
9606.ENSP00000219409	9606.ENSP00000238738
9606.ENSP00000255465	9606.ENSP00000262144
9606.ENSP00000234310	9606.ENSP00000239223
9606.ENSP00000075503	9606.ENSP00000229002
9606.ENSP00000225426	9606.ENSP00000209728
9606.ENSP00000019103	9606.ENSP00000242249
9606.ENSP00000056233	9606.ENSP00000229416
9606.ENSP00000240139	9606.ENSP00000261609
9606.ENSP00000256078	9606.ENSP00000227507
9606.ENSP00000215832	9606.ENSP00000221138
9606.ENSP00000157812	9606.ENSP00000219473
9606.ENSP00000215793	9606.ENSP00000217026
9606.ENSP00000210313	9606.ENSP00000247668
9606.ENSP00000003084	9606.ENSP00000230085
9606.ENSP00000229794	9606.ENSP00000248996
9606.ENSP00000248901	9606.ENSP00000201979
9606.ENSP00000227507	9606.ENSP00000225831
9606.ENSP00000252674	9606.ENSP00000188312
9606.ENSP00000228280	9606.ENSP00000221496
9606.ENSP00000249373	9606.ENSP00000242067
9606.ENSP00000055077	9606.ENSP00000262315
9606.ENSP00000215574	9606.ENSP00000252050
9606.ENSP00000256442	9606.ENSP00000261427
9606.ENSP00000053468	9606.ENSP00000253108
9606.ENSP00000241453	9606.ENSP00000246069
9606.ENSP00000215832	9606.ENSP00000225577
9606.ENSP00000023897	9606.ENSP00000258796
9606.ENSP00000008527	9606.ENSP00000259750
9606.ENSP00000250971	9606.ENSP00000225831
9606.ENSP00000215659	9606.ENSP00000225688
9606.ENSP00000044462	9606.ENSP00000164133
9606.ENSP00000237654	9606.ENSP00000251809
9606.ENSP00000003084	9606.ENSP00000042931
9606.ENSP00000202773	9606.ENSP00000230050
9606.ENSP00000053469	9606.ENSP00000260386
9606.ENSP00000000233	9606.ENSP00000225567
9606.ENSP00000166534	9606.ENSP00000244728
9606.ENSP00000221138	9606.ENSP00000005284
9606.ENSP00000261991	9606.ENSP00000250448
9606.ENSP00000002125	9606.ENSP00000233627
9606.ENSP00000215071	9606.ENSP00000240327
9606.ENSP00000177694	9606.ENSP00000221978
9606.ENSP00000223364	9606.ENSP00000158166
9606.ENSP00000000412	9606.ENSP00000233242
9606.ENSP00000227266	9606.ENSP00000006275
9606.ENSP00000217958	9606.ENSP00000233813
9606.ENSP00000215587	9606.ENSP00000216252
9606.ENSP00000234091	9606.ENSP00000254325
9606.ENSP00000229794	9606.ENSP00000226730
9606.ENSP00000228872	9606.ENSP00000232424
9606.ENSP00000156471	9606.ENSP00000261531
9606.ENSP00000254584	9606.ENSP00000201979
9606.ENSP00000248975	9606.ENSP00000220062
9606.ENSP00000016946	9606.ENSP00000223366
9606.ENSP00000219252	9606.ENSP00000221859
9606.ENSP00000229135	9606.ENSP00000221980
9606.ENSP00000251453	9606.ENSP00000081029
9606.ENSP00000240055	9606.ENSP00000232974
9606.ENSP00000224784	9606.ENSP00000188312
9606.ENSP00000078429	9606.ENSP00000054668
9606.ENSP00000260408	9606.ENSP00000227507
9606.ENSP00000254835	9606.ENSP00000261211
9606.ENSP00000005340	9606.ENSP00000256646
9606.ENSP00000000233	9606.ENSP00000262225
9606.ENSP00000246657	9606.ENSP00000219244
9606.ENSP00000178640	9606.ENSP00000241463
9606.ENSP00000215659	9606.ENSP00000229002
9606.ENSP00000250416	9606.ENSP00000216341
9606.ENSP00000253339	9606.ENSP00000228682
9606.ENSP00000207437	9606.ENSP00000158166
9606.ENSP00000254286	9606.ENSP00000223364
9606.ENSP00000200181	9606.ENSP00000247829
9606.ENSP00000232461	9606.ENSP00000258456
9606.ENSP00000215781	9606.ENSP00000258743
9606.ENSP00000080059	9606.ENSP00000209875
9606.ENSP00000236959	9606.ENSP00000258743
9606.ENSP00000229794	9606.ENSP00000262053
9606.ENSP00000262211	9606.ENSP00000216127
9606.ENSP00000250971	9606.ENSP00000222157
9606.ENSP00000229794	9606.ENSP00000260402
9606.ENSP00000256443	9606.ENSP00000025008
9606.ENSP00000256442	9606.ENSP00000261819
9606.ENSP00000245960	9606.ENSP00000257904
9606.ENSP00000261845	9606.ENSP00000256953
9606.ENSP00000211287	9606.ENSP00000221166
9606.ENSP00000166244	9606.ENSP00000231487
9606.ENSP00000215832	9606.ENSP00000226574
9606.ENSP00000262039	9606.ENSP00000055077
9606.ENSP00000164133	9606.ENSP00000260662
9606.ENSP00000248564	9606.ENSP00000019103
9606.ENSP00000156471	9606.ENSP00000261167
9606.ENSP00000228307	9606.ENSP00000227507
9606.ENSP00000173229	9606.ENSP00000244565
9606.ENSP00000215832	9606.ENSP00000261769
9606.ENSP00000230419	9606.ENSP00000215368
9606.ENSP00000232461	9606.ENSP00000239032
9606.ENSP00000054666	9606.ENSP00000244458
9606.ENSP00000211287	9606.ENSP00000246792
9606.ENSP00000007722	9606.ENSP00000009180
9606.ENSP00000261558	9606.ENSP00000174653
9606.ENSP00000238081	9606.ENSP00000248975
9606.ENSP00000171757	9606.ENSP00000217270
9606.ENSP00000223023	9606.ENSP00000252071
9606.ENSP00000231509	9606.ENSP00000249075
9606.ENSP00000221515	9606.ENSP00000242152
9606.ENSP00000055077	9606.ENSP00000170168
9606.ENSP00000234310	9606.ENSP00000240100
9606.ENSP00000252711	9606.ENSP00000007516
9606.ENSP00000229794	9606.ENSP00000261636
9606.ENSP00000254101	9606.ENSP00000234040
9606.ENSP00000229264	9606.ENSP00000243911
9606.ENSP00000215659	9606.ENSP00000222330
9606.ENSP00000014930	9606.ENSP00000240691
9606.ENSP00000261937	9606.ENSP00000220507
9606.ENSP00000250971	9606.ENSP00000252595
9606.ENSP00000244741	9606.ENSP00000158166
9606.ENSP00000002125	9606.ENSP00000237889
9606.ENSP00000176195	9606.ENSP00000253796
9606.ENSP00000196551	9606.ENSP00000258416
9606.ENSP00000215781	9606.ENSP00000256452
9606.ENSP00000231449	9606.ENSP00000231228
9606.ENSP00000219476	9606.ENSP00000216101
9606.ENSP00000007969	9606.ENSP00000217026
9606.ENSP00000253339	9606.ENSP00000200457
9606.ENSP00000164133	9606.ENSP00000252729
9606.ENSP00000240055	9606.ENSP00000220584
9606.ENSP00000251337	9606.ENSP00000229002
9606.ENSP00000157812	9606.ENSP00000261819
9606.ENSP00000166345	9606.ENSP00000217173
9606.ENSP00000229135	9606.ENSP00000256452
9606.ENSP00000254351	9606.ENSP00000168712
9606.ENSP00000044462	9606.ENSP00000227758
9606.ENSP00000238081	9606.ENSP00000256196
9606.ENSP00000228347	9606.ENSP00000215956
9606.ENSP00000215832	9606.ENSP00000222330
9606.ENSP00000012443	9606.ENSP00000238714
9606.ENSP00000255194	9606.ENSP00000056217
9606.ENSP00000261845	9606.ENSP00000248706
9606.ENSP00000251337	9606.ENSP00000234961
9606.ENSP00000212015	9606.ENSP00000260408
9606.ENSP00000227507	9606.ENSP00000260187
9606.ENSP00000199706	9606.ENSP00000245539
9606.ENSP00000204615	9606.ENSP00000216223
9606.ENSP00000160382	9606.ENSP00000243903
9606.ENSP00000013125	9606.ENSP00000233154
9606.ENSP00000210313	9606.ENSP00000227618
9606.ENSP00000244050	9606.ENSP00000226574
9606.ENSP00000227507	9606.ENSP00000260653
9606.ENSP00000227266	9606.ENSP00000245451
9606.ENSP00000004921	9606.ENSP00000219235
9606.ENSP00000248975	9606.ENSP00000007969
9606.ENSP00000254998	9606.ENSP00000209873
9606.ENSP00000157812	9606.ENSP00000257904
9606.ENSP00000261558	9606.ENSP00000005257
9606.ENSP00000251849	9606.ENSP00000220062
9606.ENSP00000257290	9606.ENSP00000228837
9606.ENSP00000261233	9606.ENSP00000204961
9606.ENSP00000215832	9606.ENSP00000243222
9606.ENSP00000248572	9606.ENSP00000171757
9606.ENSP00000178640	9606.ENSP00000217233
9606.ENSP00000075503	9606.ENSP00000233607
9606.ENSP00000000233	9606.ENSP00000223369
9606.ENSP00000052754	9606.ENSP00000252575
9606.ENSP00000007699	9606.ENSP00000257177
9606.ENSP00000255465	9606.ENSP00000250916
9606.ENSP00000005340	9606.ENSP00000256078
9606.ENSP00000229179	9606.ENSP00000231498
9606.ENSP00000222304	9606.ENSP00000223051
9606.ENSP00000216117	9606.ENSP00000246337
9606.ENSP00000257570	9606.ENSP00000075503
9606.ENSP00000219255	9606.ENSP00000246792
9606.ENSP00000232461	9606.ENSP00000234371
9606.ENSP00000220931	9606.ENSP00000174653
9606.ENSP00000257904	9606.ENSP00000162391
9606.ENSP00000261396	9606.ENSP00000215980
9606.ENSP00000164133	9606.ENSP00000243578
9606.ENSP00000194530	9606.ENSP00000246914
9606.ENSP00000204615	9606.ENSP00000225474
9606.ENSP00000168712	9606.ENSP00000228837
9606.ENSP00000013807	9606.ENSP00000250416
9606.ENSP00000181839	9606.ENSP00000234827
9606.ENSP00000215793	9606.ENSP00000229390
9606.ENSP00000209728	9606.ENSP00000228872
9606.ENSP00000211287	9606.ENSP00000155926
9606.ENSP00000221930	9606.ENSP00000226730
9606.ENSP00000014930	9606.ENSP00000240615
9606.ENSP00000240139	9606.ENSP00000228841
9606.ENSP00000256637	9606.ENSP00000222266
9606.ENSP00000211287	9606.ENSP00000250559
9606.ENSP00000229179	9606.ENSP00000261396
9606.ENSP00000005257	9606.ENSP00000252172
9606.ENSP00000256646	9606.ENSP00000252677
9606.ENSP00000231449	9606.ENSP00000222139
9606.ENSP00000234626	9606.ENSP00000244661
9606.ENSP00000221138	9606.ENSP00000261716
9606.ENSP00000216629	9606.ENSP00000054668
9606.ENSP00000229179	9606.ENSP00000258742
9606.ENSP00000254695	9606.ENSP00000220062
9606.ENSP00000229135	9606.ENSP00000216223
9606.ENSP00000044462	9606.ENSP00000228682
9606.ENSP00000222547	9606.ENSP00000166345
9606.ENSP00000238081	9606.ENSP00000261636
9606.ENSP00000250971	9606.ENSP00000241261
9606.ENSP00000228347	9606.ENSP00000161863
9606.ENSP00000257290	9606.ENSP00000244007
9606.ENSP00000003084	9606.ENSP00000228825
9606.ENSP00000003084	9606.ENSP00000244458
9606.ENSP00000215832	9606.ENSP00000229135
9606.ENSP00000231228	9606.ENSP00000177694
9606.ENSP00000256443	9606.ENSP00000254066
9606.ENSP00000253339	9606.ENSP00000239223
9606.ENSP00000240055	9606.ENSP00000221315
9606.ENSP00000225428	9606.ENSP00000215956
9606.ENSP00000220931	9606.ENSP00000243052
9606.ENSP00000232461	9606.ENSP00000176183
9606.ENSP00000215832	9606.ENSP00000248975
9606.ENSP00000172229	9606.ENSP00000168712
9606.ENSP00000256443	9606.ENSP00000257904
9606.ENSP00000256078	9606.ENSP00000250559
9606.ENSP00000261819	9606.ENSP00000083182
9606.ENSP00000012443	9606.ENSP00000261636
9606.ENSP00000172229	9606.ENSP00000222157
9606.ENSP00000261454	9606.ENSP00000261937
9606.ENSP00000055077	9606.ENSP00000256996
9606.ENSP00000261722	9606.ENSP00000005257
9606.ENSP00000251630	9606.ENSP00000262300
9606.ENSP00000254695	9606.ENSP00000229002
9606.ENSP00000168712	9606.ENSP00000257408
9606.ENSP00000215659	9606.ENSP00000254654
9606.ENSP00000222345	9606.ENSP00000248706
9606.ENSP00000216277	9606.ENSP00000161863
9606.ENSP00000228928	9606.ENSP00000075503
9606.ENSP00000211287	9606.ENSP00000248572
9606.ENSP00000164133	9606.ENSP00000261396
9606.ENSP00000080059	9606.ENSP00000262144
9606.ENSP00000228872	9606.ENSP00000226730
9606.ENSP00000000412	9606.ENSP00000011653
9606.ENSP00000215793	9606.ENSP00000221419
9606.ENSP00000170447	9606.ENSP00000257552
9606.ENSP00000224784	9606.ENSP00000239940
9606.ENSP00000001146	9606.ENSP00000222982
9606.ENSP00000224784	9606.ENSP00000225655
9606.ENSP00000000412	9606.ENSP00000217131
9606.ENSP00000251337	9606.ENSP00000216127
9606.ENSP00000225577	9606.ENSP00000246792
9606.ENSP00000016171	9606.ENSP00000229379
9606.ENSP00000262215	9606.ENSP00000005257
9606.ENSP00000171111	9606.ENSP00000262294
9606.ENSP00000167586	9606.ENSP00000252242
9606.ENSP00000251849	9606.ENSP00000256682
9606.ENSP00000215637	9606.ENSP00000247815
9606.ENSP00000164133	9606.ENSP00000262320
9606.ENSP00000259021	9606.ENSP00000229307
9606.ENSP00000211287	9606.ENSP00000222330
9606.ENSP00000229794	9606.ENSP00000229264
9606.ENSP00000254657	9606.ENSP00000259750
9606.ENSP00000229179	9606.ENSP00000244020
9606.ENSP00000230419	9606.ENSP00000253792
9606.ENSP00000232375	9606.ENSP00000188790
9606.ENSP00000215574	9606.ENSP00000256257
9606.ENSP00000216373	9606.ENSP00000245304
9606.ENSP00000215071	9606.ENSP00000227758
9606.ENSP00000221232	9606.ENSP00000052754
9606.ENSP00000162749	9606.ENSP00000260187
9606.ENSP00000257497	9606.ENSP00000171757
9606.ENSP00000199814	9606.ENSP00000218032
9606.ENSP00000257290	9606.ENSP00000204961
9606.ENSP00000229179	9606.ENSP00000215829
9606.ENSP00000252818	9606.ENSP00000221740
9606.ENSP00000215793	9606.ENSP00000217109
9606.ENSP00000199814	9606.ENSP00000233468
9606.ENSP00000005257	9606.ENSP00000226209
9606.ENSP00000178640	9606.ENSP00000075503
9606.ENSP00000253496	9606.ENSP00000256646
9606.ENSP00000253339	9606.ENSP00000260983
9606.ENSP00000229135	9606.ENSP00000262345
9606.ENSP00000258416	9606.ENSP00000250896
9606.ENSP00000013807	9606.ENSP00000217893
9606.ENSP00000202677	9606.ENSP00000245304
9606.ENSP00000215832	9606.ENSP00000212015
9606.ENSP00000222330	9606.ENSP00000259708
9606.ENSP00000212015	9606.ENSP00000259806
9606.ENSP00000220003	9606.ENSP00000245323
9606.ENSP00000220003	9606.ENSP00000220597
9606.ENSP00000222330	9606.ENSP00000262160
9606.ENSP00000216160	9606.ENSP00000215794
9606.ENSP00000232461	9606.ENSP00000258042
9606.ENSP00000157812	9606.ENSP00000231656
9606.ENSP00000238081	9606.ENSP00000237654
9606.ENSP00000230449	9606.ENSP00000216101
9606.ENSP00000254101	9606.ENSP00000261937
9606.ENSP00000211287	9606.ENSP00000259089
9606.ENSP00000244537	9606.ENSP00000259021
9606.ENSP00000044462	9606.ENSP00000227507
9606.ENSP00000245451	9606.ENSP00000234198
9606.ENSP00000261769	9606.ENSP00000258743
9606.ENSP00000053867	9606.ENSP00000258743
9606.ENSP00000261799	9606.ENSP00000262300
9606.ENSP00000054666	9606.ENSP00000253083
9606.ENSP00000261845	9606.ENSP00000249071
9606.ENSP00000044462	9606.ENSP00000223321
9606.ENSP00000020673	9606.ENSP00000245304
9606.ENSP00000262291	9606.ENSP00000258743
9606.ENSP00000201979	9606.ENSP00000261769
9606.ENSP00000212015	9606.ENSP00000255409
9606.ENSP00000012443	9606.ENSP00000216101
9606.ENSP00000212015	9606.ENSP00000260227
9606.ENSP00000262160	9606.ENSP00000196548
9606.ENSP00000261531	9606.ENSP00000035383
9606.ENSP00000156471	9606.ENSP00000247271
9606.ENSP00000216336	9606.ENSP00000238508
9606.ENSP00000257904	9606.ENSP00000229854
9606.ENSP00000260404	9606.ENSP00000253055
9606.ENSP00000207437	9606.ENSP00000223167
9606.ENSP00000215574	9606.ENSP00000222402
9606.ENSP00000178640	9606.ENSP00000261991
9606.ENSP00000257863	9606.ENSP00000224605
9606.ENSP00000262039	9606.ENSP00000180173
9606.ENSP00000229264	9606.ENSP00000260402
9606.ENSP00000215574	9606.ENSP00000217173
9606.ENSP00000228534	9606.ENSP00000225831
9606.ENSP00000253496	9606.ENSP00000261994
9606.ENSP00000156109	9606.ENSP00000253329
9606.ENSP00000217188	9606.ENSP00000246069
9606.ENSP00000231449	9606.ENSP00000242728
9606.ENSP00000196482	9606.ENSP00000253024
9606.ENSP00000237654	9606.ENSP00000260967
9606.ENSP00000244007	9606.ENSP00000215794
9606.ENSP00000261845	9606.ENSP00000201979
9606.ENSP00000012443	9606.ENSP00000238738
9606.ENSP00000219172	9606.ENSP00000242872
9606.ENSP00000006101	9606.ENSP00000242285
9606.ENSP00000248996	9606.ENSP00000229002
9606.ENSP00000234310	9606.ENSP00000226004
9606.ENSP00000217026	9606.ENSP00000052754
9606.ENSP00000223321	9606.ENSP00000083182
9606.ENSP00000185150	9606.ENSP00000248633
9606.ENSP00000158771	9606.ENSP00000215555
9606.ENSP00000219070	9606.ENSP00000215057
9606.ENSP00000254227	9606.ENSP00000222304
9606.ENSP00000205890	9606.ENSP00000256001
9606.ENSP00000245451	9606.ENSP00000256759
9606.ENSP00000215832	9606.ENSP00000244741
9606.ENSP00000200181	9606.ENSP00000261023
9606.ENSP00000247207	9606.ENSP00000216218
9606.ENSP00000009105	9606.ENSP00000262053
9606.ENSP00000228534	9606.ENSP00000222139
9606.ENSP00000216373	9606.ENSP00000261636
9606.ENSP00000261845	9606.ENSP00000166244
9606.ENSP00000229030	9606.ENSP00000258411
9606.ENSP00000221138	9606.ENSP00000251074
9606.ENSP00000157812	9606.ENSP00000216455
9606.ENSP00000250971	9606.ENSP00000225577
9606.ENSP00000257290	9606.ENSP00000175756
9606.ENSP00000260731	9606.ENSP00000257904
9606.ENSP00000259089	9606.ENSP00000226091
9606.ENSP00000005340	9606.ENSP00000261233
9606.ENSP00000005340	9606.ENSP00000212015
9606.ENSP00000242152	9606.ENSP00000241256
9606.ENSP00000245451	9606.ENSP00000239243
9606.ENSP00000251849	9606.ENSP00000245304
9606.ENSP00000229794	9606.ENSP00000243440
9606.ENSP00000196551	9606.ENSP00000241600
9606.ENSP00000012443	9606.ENSP00000261233
9606.ENSP00000227378	9606.ENSP00000252321
9606.ENSP00000001008	9606.ENSP00000259239
9606.ENSP00000222345	9606.ENSP00000201979
9606.ENSP00000229794	9606.ENSP00000246792
9606.ENSP00000207437	9606.ENSP00000261839
9606.ENSP00000238081	9606.ENSP00000256953
9606.ENSP00000006101	9606.ENSP00000258198
9606.ENSP00000202677	9606.ENSP00000256682
9606.ENSP00000248150	9606.ENSP00000260600
9606.ENSP00000256443	9606.ENSP00000198767
9606.ENSP00000251453	9606.ENSP00000202773
9606.ENSP00000234626	9606.ENSP00000254810
9606.ENSP00000261845	9606.ENSP00000250559
9606.ENSP00000215587	9606.ENSP00000256443
9606.ENSP00000219476	9606.ENSP00000262211
9606.ENSP00000221138	9606.ENSP00000220003
9606.ENSP00000005340	9606.ENSP00000233948
9606.ENSP00000216911	9606.ENSP00000052754
9606.ENSP00000166244	9606.ENSP00000070846
9606.ENSP00000261383	9606.ENSP00000199447
9606.ENSP00000160382	9606.ENSP00000219150
9606.ENSP00000169551	9606.ENSP00000260867
9606.ENSP00000075503	9606.ENSP00000245323
9606.ENSP00000168977	9606.ENSP00000261172
9606.ENSP00000229179	9606.ENSP00000261716
9606.ENSP00000262039	9606.ENSP00000025008
9606.ENSP00000215574	9606.ENSP00000260967
9606.ENSP00000160382	9606.ENSP00000261401
9606.ENSP00000225655	9606.ENSP00000252071
9606.ENSP00000157812	9606.ENSP00000219313
9606.ENSP00000053243	9606.ENSP00000261464
9606.ENSP00000260361	9606.ENSP00000184266
9606.ENSP00000262160	9606.ENSP00000248071
9606.ENSP00000251849	9606.ENSP00000005257
9606.ENSP00000078429	9606.ENSP00000248564
9606.ENSP00000250559	9606.ENSP00000211998
9606.ENSP00000255448	9606.ENSP00000251809
9606.ENSP00000246957	9606.ENSP00000262300
9606.ENSP00000156471	9606.ENSP00000260061
9606.ENSP00000009105	9606.ENSP00000078445
9606.ENSP00000158771	9606.ENSP00000259050
9606.ENSP00000229328	9606.ENSP00000261195
9606.ENSP00000216714	9606.ENSP00000055077
9606.ENSP00000025008	9606.ENSP00000244741
9606.ENSP00000261845	9606.ENSP00000248594
9606.ENSP00000257290	9606.ENSP00000222157
9606.ENSP00000005340	9606.ENSP00000216127
9606.ENSP00000225426	9606.ENSP00000083182
9606.ENSP00000250971	9606.ENSP00000223366
